datetime,day_of_week,day_name,is_weekend,month,month_name,month_abbr,season,day_sin,day_cos,Open,High,Low,Close,Volume,VWAP,OBV,Cumulative_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2023-08-02 13:30:00,2,Wednesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419,255.5700073242188,259.5199890136719,254.0301055908203,255.9253997802734,29868964,219.8571919256609,11171553201,0.3211098398079193,260.1319427490234,264.3529853820801,264.7751519775391,268.3360050201416,259.7161773816235,262.9273423598985,265.5005501624318,262.174701006199,26.14018374030915,2.708682468959263,-1.58343708435001,-0.8077936347861612,270.8160513672887,264.3529853820801,257.8899193968714
2023-08-02 14:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191,255.9562072753906,257.5799865722656,253.3300018310547,254.2850036621094,17376667,219.9137938983876,11171553200,0.3126419680970618,258.7509429931641,263.7330848693848,264.6158520507813,268.2684865570068,257.9057861417855,262.1042624839186,265.0607248094779,262.0961965550141,24.3974459813401,2.82368905203683,-2.07194125062307,-1.060623157953543,271.5016178094669,263.7330848693848,255.9645519293026
2023-08-02 15:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146,254.2863006591797,255.2799987792969,250.4900054931641,251.4100036621094,16422148,219.9626557204021,11171553199,0.2978009605506879,256.7429412841797,263.0145545959473,264.3653424072265,268.204186630249,255.7405253152268,261.0857616437463,264.5254024115419,261.9898662774727,14.73936389074396,2.921488080705915,-2.660405298265857,-1.380579586016006,272.4625090273883,263.0145545959473,253.5666001645063
2023-08-02 16:30:00,2,Wednesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334,251.3899993896484,254.5299987792969,251.3600006103516,253.8549957275391,10462467,219.9961205046639,11192478132,0.3104222286181195,255.3114379882813,262.3978042602539,264.1058444213867,268.1639456176758,255.1120154526643,260.3971172707742,264.1069550906006,261.9089222919013,24.16139172905469,2.990059988839286,-2.896092517857539,-1.683682172384313,272.5566446838386,262.3978042602539,252.2389638366692
2023-08-02 17:30:00,2,Wednesday,0,8,August,Aug,Summer,0.0,1.0,253.8549957275391,255.3699951171875,252.9400024414062,255.1799011230469,9369334,220.0272032776143,11211216799,0.3172615089565411,254.1310607910156,261.8882949829102,263.8669424438477,268.1443951416015,255.1346440094585,259.9002395424192,263.7568745428534,261.8419668573853,25.17825551504725,3.037203107561384,-2.942053384643998,-1.93535641483625,272.4342480902213,261.8882949829102,251.3423418755991
2023-08-02 18:30:00,2,Wednesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336,255.1600036621094,255.4799957275391,253.0200042724609,253.2198944091797,9341974,220.0564156794079,11211216798,0.3071437787195164,253.5899597167969,261.222289276123,263.5657403564453,268.0911946868897,254.4963941426989,259.2640161963964,263.3436596356506,261.7561750917316,23.93264331441347,3.097202845982143,-3.100888748792102,-2.16846288162742,272.2046944425394,261.222289276123,250.2398841097067
2023-08-02 19:30:00,2,Wednesday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143,253.2100067138672,254.64990234375,253.0800018310547,254.1600036621094,5987441,220.0756413973214,11223191679,0.311996706899393,253.5649597167969,260.6207847595215,263.2957464599609,268.0463947296142,254.3842639825024,258.7779197645595,262.9835162641392,261.6805912964119,24.98917793535621,3.085053580147879,-3.11500017632352,-2.35777034056664,271.7740089909597,260.6207847595215,249.4675605280833
2023-08-03 13:30:00,3,Thursday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419,253.0,257.5,252.5899963378906,253.2400054931641,27350136,220.1608248971664,11223191678,0.3072475939366217,253.9309600830078,259.9784744262695,262.9783908081055,268.0152947998047,254.0028444860563,258.2504993577599,262.6014178025323,261.5966053680214,29.53284777237688,3.01848384312221,-3.163947727879986,-2.51900581802931,271.284990532982,259.9784744262695,248.6719583195571
2023-08-03 14:30:00,3,Thursday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191,253.2257995605469,257.2000122070312,253.1199951171875,256.3200988769531,17829987,220.2212710189534,11258851651,0.3231473119026564,254.4239807128906,259.3844848632813,262.7379928588867,267.9890202331543,254.7752626163553,258.0666516929211,262.3550915701567,261.5441028158715,35.12901658339668,3.175627572195871,-2.920535109704531,-2.599311676364354,270.1054703746971,259.3844848632813,248.6634993518655
2023-08-03 15:30:00,3,Thursday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146,256.3500061035156,257.1000061035156,255.4400024414062,255.8399047851562,10981248,220.2579046333955,11258851650,0.3206685069843671,254.5559814453125,258.8469802856445,262.497991027832,267.9724948120117,255.1301433392889,257.8545805588483,262.0995940491763,261.4873446265112,38.98000461761579,3.050828116280692,-2.734850847975906,-2.626419510686665,269.1152676741949,258.8469802856445,248.5786928970942
2023-08-03 16:30:00,3,Thursday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334,255.8500061035156,258.5899963378906,255.5200042724609,257.7001953125,9961730,220.2928060439132,11278775109,0.3302714933338475,255.4520416259766,258.3529907226563,262.2888668823242,267.9492457580566,255.9868273303593,257.8398772020532,261.9270686085223,261.4496615487599,42.55877935714267,3.1343994140625,-2.409806089762469,-2.583096826501826,267.7674074522369,258.3529907226563,248.9385739930757
2023-08-03 17:30:00,3,Thursday,0,8,August,Aug,Summer,0.0,1.0,257.7000122070312,258.75,257.0199890136719,258.4400024414062,9071032,220.325157710331,11296917172,0.3340904440061812,256.3080413818359,257.9289901733399,262.0697671508789,267.9303958129883,256.804552367375,257.8970319867535,261.7903209156943,261.4197146919703,43.71052819523941,3.142255510602678,-2.068663262192331,-2.480210113639927,266.4392510376074,257.9289901733399,249.4187293090723
2023-08-03 18:30:00,3,Thursday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336,258.4649963378906,260.489990234375,258.2999877929688,259.5999145507812,13448276,220.3744764248474,11323813723,0.3400780142212647,257.5800231933594,257.5344863891602,261.8680557250976,267.9126704406738,257.7363397618437,258.0592112785656,261.7044226268741,261.4016072278789,47.13484926514281,3.194399152483259,-1.685283006656562,-2.321224692243254,264.8223012560721,257.5344863891602,250.2466715222482
2023-08-03 19:30:00,3,Thursday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143,259.5987854003906,260.1098937988281,258.7200012207031,259.2999877929688,6340299,220.3975077357331,11323813722,0.3385297654295936,258.1760009765625,257.3759811401367,261.7057473754883,267.8942208862305,258.2575557722188,258.1773804704135,261.6101310647602,261.3806955917107,46.4195041541258,3.196533203125,-1.389634137482176,-2.134906581291039,264.3426306079534,257.3759811401367,250.4093316723201
2023-08-04 13:30:00,4,Friday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419,261.4299926757812,264.7699890136719,257.2999877929688,257.9949951171875,28416536,220.4969461978779,11323813721,0.3317932763342084,258.6070190429688,257.0954803466797,261.5604470825195,267.8612458801269,258.170035553875,258.160010436773,261.4683610276005,261.3470070297751,54.9204324573757,3.226413181849888,-1.246266101439403,-1.957178485320712,263.4291202648465,257.0954803466797,250.7618404285128
2023-08-04 14:30:00,4,Friday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191,257.9613952636719,259.7999877929688,256.5,259.0599975585938,14988321,220.5506671120311,11353790362,0.3372909143411014,258.8789794921875,257.0132308959961,261.4046469116211,267.8828458404541,258.4666895554479,258.245723495994,261.373915401365,261.3242507166291,61.67181627894139,3.158556256975447,-1.034780794667654,-1.7726989471901,263.190297439648,257.0132308959961,250.8361643523443
2023-08-04 15:30:00,4,Friday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146,259.0599975585938,260.4400024414062,258.1000061035156,259.8099975585938,11174841,220.5914006771355,11376140043,0.3411624815271119,259.152978515625,256.9442306518555,261.3241470336914,267.8979958343506,258.9144588898299,258.3947019781463,261.3125852898838,261.3091835210267,72.91295191003005,2.983556474958147,-0.797465744693568,-1.577652306690794,262.9533987386162,256.9442306518555,250.9350625650948
2023-08-04 16:30:00,4,Friday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334,259.8500061035156,261.0400085449219,259.2099914550781,259.5599975585938,9461472,220.6256033708404,11376140042,0.3398719591317749,259.1449951171875,256.8497299194336,261.2373471069336,267.8923207855225,259.1296384460845,258.5056825096175,261.2438563592449,261.2917786855796,67.67870297955722,2.887843540736607,-0.6223902412130542,-1.386599893595246,262.61504438148,256.8497299194336,251.0844154573871
2023-08-04 17:30:00,4,Friday,0,8,August,Aug,Summer,0.0,1.0,259.5798950195312,259.8999938964844,255.3999938964844,255.6649932861328,11613168,220.6633107600828,11376140041,0.3197655981576006,258.4179962158203,256.5823539733886,261.0628466796875,267.8600958251953,257.9747567261006,258.2351406788094,261.0250774152013,261.2357907711573,51.29666776248437,3.035701206752232,-0.7888426492099825,-1.267048444718193,262.0215796943262,256.5823539733886,251.143128252451
2023-08-04 18:30:00,4,Friday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336,255.6699981689453,256.0499877929688,253.6399993896484,254.2400054931641,13793550,220.7061733549136,11376140040,0.3124096835179695,257.6669982910156,256.2402648925781,260.8724465942383,267.8359958648682,256.7298396484551,257.8546516135099,260.7589961633568,261.1661809673962,52.80708089451717,3.032129560198103,-1.023938660051726,-1.2184264877849,261.3378553900401,256.2402648925781,251.1426743951161
2023-08-04 19:30:00,4,Friday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143,254.2604064941406,254.6699066162109,253.1100006103516,253.8600006103516,7627313,220.7295597481,11376140039,0.3104480642715419,256.6269989013672,256.1369949340821,260.6586468505859,267.8280958557129,255.773226635754,257.4742086608281,260.4884473181409,261.0934826553858,49.14821294113264,3.031415666852678,-1.226775654524658,-1.220096321132852,261.3439540730737,256.1369949340821,250.9300357950904
2023-08-07 13:30:00,0,Monday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419,251.4499969482422,253.6510925292969,245.0,248.173095703125,34264352,220.8162492611755,11376140038,0.2810917516998344,254.2996185302734,255.8313995361328,260.3328088378906,267.7862113952636,253.239849658211,256.5883883791421,260.0054923528461,260.9649215911842,38.67836975888967,3.313558306012835,-1.825369410263448,-1.341150938958971,262.1043164241906,255.8313995361328,249.558482648075
2023-08-07 14:30:00,0,Monday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191,248.1300048828125,249.1999969482422,243.8800048828125,244.0041046142578,20107900,220.8591541662548,11376140037,0.2595710462352627,251.1884399414062,255.4611045837402,259.9435568237305,267.7326319122315,250.1612679768933,255.3898851634389,259.3779869513328,260.7961572431551,23.75781032064501,3.402127947126116,-2.606120281133514,-1.59414480739388,263.4677315298868,255.4611045837402,247.4544776375936
2023-08-07 15:30:00,0,Monday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146,243.9799957275391,247.0599975585938,242.7599945068359,246.9450073242188,14586959,220.8941218526093,11405313954,0.2747522494741084,249.4444427490234,255.1156051635742,259.5618167114258,267.7207569122314,249.0891810926685,254.5856110835132,258.8904191228186,260.658334855902,32.84608512336284,3.590699332101004,-2.953518379383723,-1.866019521791848,263.9659490331836,255.1156051635742,246.2652612939649
2023-08-07 16:30:00,0,Monday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334,246.9452972412109,247.0379943847656,245.3399963378906,246.7200012207031,9692880,220.9171054695288,11405313953,0.2735907478114108,247.9404418945313,254.692610168457,259.1528164672852,267.7351569366455,248.29945446868,253.8365053822932,258.4131478325396,260.5196449689846,27.39904922473121,3.492699759347098,-3.209987252317404,-2.134813067896959,264.3058063911538,254.692610168457,245.0794139457603
2023-08-07 17:30:00,0,Monday,0,8,August,Aug,Summer,0.0,1.0,246.7299957275391,249.5,246.3000030517578,248.7299957275391,10837641,220.9447531927433,11426989234,0.283966519513714,246.9144409179688,254.468115234375,258.8685162353515,267.7470928955078,248.4429682216331,253.3501711294595,258.0334163774415,260.4023350262837,31.00667559292673,3.597698756626674,-3.214001910027037,-2.350650836322975,264.4295169792277,254.468115234375,244.5067134895222
2023-08-07 18:30:00,0,Monday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336,248.7398986816406,250.5399017333984,248.5099945068359,249.6492004394531,11356526,220.9746222164884,11449702285,0.2887115365802109,247.2096618652344,254.2425750732422,258.6691021728516,267.7673889160156,248.8450456275731,252.9976977304112,257.7046235955597,260.2953386622356,30.35080678207966,3.586263384137835,-3.107193623122299,-2.50195939368284,264.4349342568377,254.2425750732422,244.0502158896467
2023-08-07 19:30:00,0,Monday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143,249.625,251.5800018310547,249.3099975585938,251.4100036621094,7579167,220.9957437316892,11464860618,0.2978009605506875,248.6908416748047,254.1510749816894,258.5542022705078,267.8010389709473,249.7000316390852,252.8464887715253,257.4577757550322,260.2069273687021,35.2698766844503,3.64912850516183,-2.847639367778555,-2.571095388501984,264.4139436881267,254.1510749816894,243.8882062752522
2023-08-08 13:30:00,1,Tuesday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419,248.5,250.3999938964844,245.0099945068359,250.1199035644531,29109305,221.0731638932891,11464860617,0.291141348277681,249.3258209228516,253.8410652160645,258.4420004272461,267.8465384674072,249.8399889475412,252.5868139898994,257.170016061284,260.1065589726399,35.28950014707593,3.572700500488281,-2.7147471314359,-2.599825737088767,264.2021697004503,253.8410652160645,243.4799607316786
2023-08-08 14:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191,250.1199951171875,250.9199981689453,247.4400024414062,248.0,18182904,221.1178010853645,11464860616,0.2801982161741563,249.5818206787109,253.4490699768066,258.1577182006836,267.8612124633789,249.2266592983608,252.14997456229,256.8104075882925,259.9860956992803,30.12351028064037,3.585558210100447,-2.748801109455002,-2.629620811562014,264.0814315705057,253.4490699768066,242.8167083831075
2023-08-08 15:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146,248.0200042724609,248.5899963378906,246.3000030517578,247.8849945068359,11790960,221.146544191183,11464860615,0.2796045475160964,249.4128204345703,252.9583099365234,257.8287182617187,267.8758794403076,248.7794377011859,251.7437859855801,256.4603913890197,259.8656867321914,28.06840600208226,3.581986563546317,-2.753330435170199,-2.654362736283651,263.6702683097772,252.9583099365234,242.2463515632697
2023-08-08 16:30:00,1,Tuesday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334,247.875,249.6399993896484,247.1300964355469,249.1699981689453,9867750,221.1717053928843,11484596114,0.2862378515322643,249.3169799804687,252.4948097229004,257.4784579467773,267.898078918457,248.9096245237724,251.4986633363768,256.1744936156835,259.759261970368,31.59225647388952,3.630549839564732,-2.622994652526131,-2.648089119532147,263.0084545140502,252.4948097229004,241.9811649317506
2023-08-08 17:30:00,1,Tuesday,0,8,August,Aug,Summer,0.0,1.0,249.1499938964844,250.2899017333984,248.3500061035156,249.7001037597656,9586834,221.1965690784973,11503769781,0.2889743040796517,248.975,251.9998191833496,257.1568478393555,267.9102294158936,249.1731176024368,251.3273719481281,255.920595974275,259.6591708438943,38.00155062267384,3.447685241699219,-2.448700420673759,-2.60821137976047,262.0258590311822,251.9998191833496,241.9737793355171
2023-08-08 18:30:00,1,Tuesday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336,249.7100982666016,250.4600067138672,248.9100036621094,249.5,9717895,221.2215518538639,11503769780,0.2879413505461772,248.8510192871094,251.5098197937012,256.8230477905274,267.9131649017334,249.2820784016245,251.1533365244968,255.6688078968524,259.5580845668407,39.97122839143076,3.386257716587612,-2.300202386005196,-2.546609581009415,260.9758994310446,251.5098197937012,242.0437401563578
