datetime,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,Cumulative_Return,daily_return,signal,position,consecutive_sells,strategy_return,cumulative_strategy,perfect_return,cumulative_perfect
2024-12-30 17:30:00,423.0291564941406,440.7034378051758,442.2456610107422,389.7305944824218,423.6420432389447,433.9151704100619,437.0096133970275,393.7857391661303,1.178815331317837,0.004130238789176843,0,0,10,0.0,1.2865319683916518,0.004130238789176843,14.277320140136291
2024-12-30 18:30:00,421.4625,439.2630584716797,441.1261090087891,390.2940565490723,423.7188308279163,432.9587166572807,436.4944287934523,394.0851089854311,1.188067330863508,0.009251999545671019,0,0,11,0.0,1.2865319683916518,0.009251999545671019,14.286572139681962
2024-12-30 19:30:00,421.7985046386719,437.4989135742188,440.0345111083984,390.8237571716309,422.5558908807203,431.7464589743328,435.8566084872906,394.3452572640471,1.169264961482034,-0.018802369381473838,0,0,12,-0.0,1.2865319683916518,0.0,14.286572139681962
2024-12-30 20:30:00,420.9485046386719,435.2754089355469,438.7752111816406,391.298507232666,420.7972601802459,430.3687008605199,435.1281139889379,394.5734636472833,1.15403673420327,-0.01522822727876405,0,0,13,-0.0,1.2865319683916518,0.0,14.286572139681962
2024-12-31 14:30:00,421.1571044921875,433.638558959961,437.6564709472656,391.816897277832,421.3058394691222,429.6024434496966,434.6259525794453,394.8495784174286,1.180069148181178,0.02603241397790801,0,0,14,0.0,1.2865319683916518,0.02603241397790801,14.31260455365987
2024-12-31 15:30:00,419.3031005859375,431.5508132934571,436.4068084716797,392.2816972351074,418.4739226831909,428.0031716079472,433.7704285218721,395.0282899666216,1.130962660076685,-0.04910648810449314,0,0,15,-0.0,1.2865319683916518,0.0,14.31260455365987
2024-12-31 16:30:00,417.0666198730469,429.394953918457,435.2762066650391,392.7532612609863,416.5459492692627,426.5447745444671,432.9437451461675,395.2040283992065,1.130342761929022,-0.000619898147662834,0,0,16,-0.0,1.2865319683916518,0.0,14.31260455365987
2024-12-31 17:30:00,415.3066162109375,427.3374481201172,434.7481066894532,393.2107597351074,414.8406304047689,425.1052715093542,432.1000685787014,395.365480780068,1.123838478645494,-0.006504283283528034,0,0,17,-0.0,1.2865319683916518,0.0,14.31260455365987
2024-12-31 18:30:00,413.0451965332031,424.7581481933594,434.0649645996094,393.6364743041992,411.8847204000543,423.2831409266181,431.0754737477964,395.4710272438547,1.095668479415837,-0.028169999229657128,0,0,18,-0.0,1.2865319683916518,0.0,14.31260455365987
2024-12-31 19:30:00,410.5165954589844,422.5441482543945,433.4949645996094,393.9513493347168,411.14981115863,421.987602997967,430.2364352743841,395.6124099844709,1.114804821878136,0.019136342462299005,0,0,19,0.0,1.2865319683916518,0.019136342462299005,14.33174089612217
2024-12-31 20:30:00,408.6825805664063,421.0261489868164,432.7457647705078,394.2652494812012,408.6465456552326,420.2402136313451,429.1934383870921,395.692286647794,1.083625914231617,-0.031178907646518983,0,0,20,-0.0,1.2865319683916518,0.0,14.33174089612217
2025-01-02 14:30:00,402.2119018554687,418.086979675293,431.8858972167969,394.4466320800781,399.209900065728,416.4398703223331,427.2774842890383,395.5394938342509,0.9633316461391376,-0.12029426809247934,0,0,21,-0.0,1.2865319683916518,0.0,14.33174089612217
2025-01-02 15:30:00,396.4309020996094,415.5336547851563,430.8570788574219,394.6646569824219,393.6482646759802,413.2098820912999,425.5224846658009,395.4099963224324,0.9746282855980252,0.011296639458887592,0,0,22,0.0,1.2865319683916518,0.011296639458887592,14.343037535581058
2025-01-02 16:30:00,390.9723205566406,412.8342895507812,429.7830969238281,394.9048568725586,388.6588406759139,409.9213211945839,423.685524195604,395.2435286244557,0.9547800448563656,-0.019848240741659584,0,0,23,-0.0,1.2865319683916518,0.0,14.343037535581058
2025-01-02 17:30:00,384.5783203125,410.2347885131836,428.5584985351563,395.1128193664551,385.0092242689686,406.8535755051072,421.8825621273481,395.069065568044,0.9497728116610796,-0.005007233195285954,0,0,24,-0.0,1.2865319683916518,0.0,14.343037535581058
2025-01-02 18:30:00,379.2957763671875,407.577653503418,427.3800445556641,395.3046058654785,382.4152478199375,404.0320249733708,420.1313751781139,394.8915355118633,0.9472810889160792,-0.0024917227450004242,0,0,25,-0.0,1.2865319683916518,0.0,14.343037535581058
