datetime,day_of_week,day_name,is_weekend,month,month_name,month_abbr,season,day_sin,day_cos
2024-12-23 19:30:00,0,Monday,0,12,December,Dec,Winter,0.4338837391175582,-0.900968867902419
2024-12-23 20:30:00,0,Monday,0,12,December,Dec,Winter,-0.433883739117558,-0.9009688679024191
2024-12-24 14:30:00,1,Tuesday,0,12,December,Dec,Winter,-0.9749279121818236,-0.2225209339563146
2024-12-24 15:30:00,1,Tuesday,0,12,December,Dec,Winter,-0.7818314824680299,0.6234898018587334
2024-12-24 16:30:00,1,Tuesday,0,12,December,Dec,Winter,0.0,1.0
2024-12-26 14:30:00,3,Thursday,0,12,December,Dec,Winter,0.7818314824680298,0.6234898018587336
2024-12-26 15:30:00,3,Thursday,0,12,December,Dec,Winter,0.9749279121818236,-0.2225209339563143
2024-12-26 16:30:00,3,Thursday,0,12,December,Dec,Winter,0.4338837391175582,-0.900968867902419
2024-12-26 17:30:00,3,Thursday,0,12,December,Dec,Winter,-0.433883739117558,-0.9009688679024191
2024-12-26 18:30:00,3,Thursday,0,12,December,Dec,Winter,-0.9749279121818236,-0.2225209339563146
2024-12-26 19:30:00,3,Thursday,0,12,December,Dec,Winter,-0.7818314824680299,0.6234898018587334
2024-12-26 20:30:00,3,Thursday,0,12,December,Dec,Winter,0.0,1.0
2024-12-27 14:30:00,4,Friday,0,12,December,Dec,Winter,0.7818314824680298,0.6234898018587336
2024-12-27 15:30:00,4,Friday,0,12,December,Dec,Winter,0.9749279121818236,-0.2225209339563143
2024-12-27 16:30:00,4,Friday,0,12,December,Dec,Winter,0.4338837391175582,-0.900968867902419
2024-12-27 17:30:00,4,Friday,0,12,December,Dec,Winter,-0.433883739117558,-0.9009688679024191
2024-12-27 18:30:00,4,Friday,0,12,December,Dec,Winter,-0.9749279121818236,-0.2225209339563146
2024-12-27 19:30:00,4,Friday,0,12,December,Dec,Winter,-0.7818314824680299,0.6234898018587334
2024-12-27 20:30:00,4,Friday,0,12,December,Dec,Winter,0.0,1.0
2024-12-30 14:30:00,0,Monday,0,12,December,Dec,Winter,0.7818314824680298,0.6234898018587336
2024-12-30 15:30:00,0,Monday,0,12,December,Dec,Winter,0.9749279121818236,-0.2225209339563143
2024-12-30 16:30:00,0,Monday,0,12,December,Dec,Winter,0.4338837391175582,-0.900968867902419
2024-12-30 17:30:00,0,Monday,0,12,December,Dec,Winter,-0.433883739117558,-0.9009688679024191
2024-12-30 18:30:00,0,Monday,0,12,December,Dec,Winter,-0.9749279121818236,-0.2225209339563146
2024-12-30 19:30:00,0,Monday,0,12,December,Dec,Winter,-0.7818314824680299,0.6234898018587334
2024-12-30 20:30:00,0,Monday,0,12,December,Dec,Winter,0.0,1.0
2024-12-31 14:30:00,1,Tuesday,0,12,December,Dec,Winter,0.7818314824680298,0.6234898018587336
2024-12-31 15:30:00,1,Tuesday,0,12,December,Dec,Winter,0.9749279121818236,-0.2225209339563143
2024-12-31 16:30:00,1,Tuesday,0,12,December,Dec,Winter,0.4338837391175582,-0.900968867902419
2024-12-31 17:30:00,1,Tuesday,0,12,December,Dec,Winter,-0.433883739117558,-0.9009688679024191
2024-12-31 18:30:00,1,Tuesday,0,12,December,Dec,Winter,-0.9749279121818236,-0.2225209339563146
2024-12-31 19:30:00,1,Tuesday,0,12,December,Dec,Winter,-0.7818314824680299,0.6234898018587334
2024-12-31 20:30:00,1,Tuesday,0,12,December,Dec,Winter,0.0,1.0
2025-01-02 14:30:00,3,Thursday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-02 15:30:00,3,Thursday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-02 16:30:00,3,Thursday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-02 17:30:00,3,Thursday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-02 18:30:00,3,Thursday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-02 19:30:00,3,Thursday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-02 20:30:00,3,Thursday,0,1,January,Jan,Winter,0.0,1.0
2025-01-03 14:30:00,4,Friday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-03 15:30:00,4,Friday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-03 16:30:00,4,Friday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-03 17:30:00,4,Friday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-03 18:30:00,4,Friday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-03 19:30:00,4,Friday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-03 20:30:00,4,Friday,0,1,January,Jan,Winter,0.0,1.0
2025-01-06 14:30:00,0,Monday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-06 15:30:00,0,Monday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-06 16:30:00,0,Monday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-06 17:30:00,0,Monday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-06 18:30:00,0,Monday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-06 19:30:00,0,Monday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-06 20:30:00,0,Monday,0,1,January,Jan,Winter,0.0,1.0
2025-01-07 14:30:00,1,Tuesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-07 15:30:00,1,Tuesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-07 16:30:00,1,Tuesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-07 17:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-07 18:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-07 19:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-07 20:30:00,1,Tuesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-08 14:30:00,2,Wednesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-08 15:30:00,2,Wednesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-08 16:30:00,2,Wednesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-08 17:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-08 18:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-08 19:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-08 20:30:00,2,Wednesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-10 14:30:00,4,Friday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-10 15:30:00,4,Friday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-10 16:30:00,4,Friday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-10 17:30:00,4,Friday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-10 18:30:00,4,Friday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-10 19:30:00,4,Friday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-10 20:30:00,4,Friday,0,1,January,Jan,Winter,0.0,1.0
2025-01-13 14:30:00,0,Monday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-13 15:30:00,0,Monday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-13 16:30:00,0,Monday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-13 17:30:00,0,Monday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-13 18:30:00,0,Monday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-13 19:30:00,0,Monday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-13 20:30:00,0,Monday,0,1,January,Jan,Winter,0.0,1.0
2025-01-14 14:30:00,1,Tuesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-14 15:30:00,1,Tuesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-14 16:30:00,1,Tuesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-14 17:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-14 18:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-14 19:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-14 20:30:00,1,Tuesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-15 14:30:00,2,Wednesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-15 15:30:00,2,Wednesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-15 16:30:00,2,Wednesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-15 17:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-15 18:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-15 19:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-15 20:30:00,2,Wednesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-16 14:30:00,3,Thursday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-16 15:30:00,3,Thursday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-16 16:30:00,3,Thursday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-16 17:30:00,3,Thursday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-16 18:30:00,3,Thursday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-16 19:30:00,3,Thursday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-16 20:30:00,3,Thursday,0,1,January,Jan,Winter,0.0,1.0
2025-01-17 14:30:00,4,Friday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-17 15:30:00,4,Friday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-17 16:30:00,4,Friday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-17 17:30:00,4,Friday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-17 18:30:00,4,Friday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-17 19:30:00,4,Friday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-17 20:30:00,4,Friday,0,1,January,Jan,Winter,0.0,1.0
2025-01-21 14:30:00,1,Tuesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-21 15:30:00,1,Tuesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-21 16:30:00,1,Tuesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-21 17:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-21 18:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-21 19:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-21 20:30:00,1,Tuesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-22 14:30:00,2,Wednesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-22 15:30:00,2,Wednesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-22 16:30:00,2,Wednesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-22 17:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-22 18:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-22 19:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-22 20:30:00,2,Wednesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-23 14:30:00,3,Thursday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-23 15:30:00,3,Thursday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-23 16:30:00,3,Thursday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-23 17:30:00,3,Thursday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-23 18:30:00,3,Thursday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-23 19:30:00,3,Thursday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-23 20:30:00,3,Thursday,0,1,January,Jan,Winter,0.0,1.0
2025-01-24 14:30:00,4,Friday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-24 15:30:00,4,Friday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-24 16:30:00,4,Friday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-24 17:30:00,4,Friday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-24 18:30:00,4,Friday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-24 19:30:00,4,Friday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-24 20:30:00,4,Friday,0,1,January,Jan,Winter,0.0,1.0
2025-01-27 14:30:00,0,Monday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-27 15:30:00,0,Monday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-27 16:30:00,0,Monday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-27 17:30:00,0,Monday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-27 18:30:00,0,Monday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-27 19:30:00,0,Monday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-27 20:30:00,0,Monday,0,1,January,Jan,Winter,0.0,1.0
2025-01-28 14:30:00,1,Tuesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-28 15:30:00,1,Tuesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-28 16:30:00,1,Tuesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-28 17:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-28 18:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-28 19:30:00,1,Tuesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-28 20:30:00,1,Tuesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-29 14:30:00,2,Wednesday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-29 15:30:00,2,Wednesday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-29 16:30:00,2,Wednesday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-29 17:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-29 18:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-29 19:30:00,2,Wednesday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-29 20:30:00,2,Wednesday,0,1,January,Jan,Winter,0.0,1.0
2025-01-30 14:30:00,3,Thursday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-30 15:30:00,3,Thursday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-30 16:30:00,3,Thursday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-30 17:30:00,3,Thursday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-30 18:30:00,3,Thursday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-30 19:30:00,3,Thursday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-30 20:30:00,3,Thursday,0,1,January,Jan,Winter,0.0,1.0
2025-01-31 14:30:00,4,Friday,0,1,January,Jan,Winter,0.7818314824680298,0.6234898018587336
2025-01-31 15:30:00,4,Friday,0,1,January,Jan,Winter,0.9749279121818236,-0.2225209339563143
2025-01-31 16:30:00,4,Friday,0,1,January,Jan,Winter,0.4338837391175582,-0.900968867902419
2025-01-31 17:30:00,4,Friday,0,1,January,Jan,Winter,-0.433883739117558,-0.9009688679024191
2025-01-31 18:30:00,4,Friday,0,1,January,Jan,Winter,-0.9749279121818236,-0.2225209339563146
2025-01-31 19:30:00,4,Friday,0,1,January,Jan,Winter,-0.7818314824680299,0.6234898018587334
2025-01-31 20:30:00,4,Friday,0,1,January,Jan,Winter,0.0,1.0
2025-02-03 14:30:00,0,Monday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-03 15:30:00,0,Monday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-03 16:30:00,0,Monday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-03 17:30:00,0,Monday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-03 18:30:00,0,Monday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-03 19:30:00,0,Monday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-03 20:30:00,0,Monday,0,2,February,Feb,Winter,0.0,1.0
2025-02-04 14:30:00,1,Tuesday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-04 15:30:00,1,Tuesday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-04 16:30:00,1,Tuesday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-04 17:30:00,1,Tuesday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-04 18:30:00,1,Tuesday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-04 19:30:00,1,Tuesday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-04 20:30:00,1,Tuesday,0,2,February,Feb,Winter,0.0,1.0
2025-02-05 14:30:00,2,Wednesday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-05 15:30:00,2,Wednesday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-05 16:30:00,2,Wednesday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-05 17:30:00,2,Wednesday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-05 18:30:00,2,Wednesday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-05 19:30:00,2,Wednesday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-05 20:30:00,2,Wednesday,0,2,February,Feb,Winter,0.0,1.0
2025-02-06 14:30:00,3,Thursday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-06 15:30:00,3,Thursday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-06 16:30:00,3,Thursday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-06 17:30:00,3,Thursday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-06 18:30:00,3,Thursday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-06 19:30:00,3,Thursday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-06 20:30:00,3,Thursday,0,2,February,Feb,Winter,0.0,1.0
2025-02-07 14:30:00,4,Friday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-07 15:30:00,4,Friday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-07 16:30:00,4,Friday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-07 17:30:00,4,Friday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-07 18:30:00,4,Friday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-07 19:30:00,4,Friday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-07 20:30:00,4,Friday,0,2,February,Feb,Winter,0.0,1.0
2025-02-10 14:30:00,0,Monday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-10 15:30:00,0,Monday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-10 16:30:00,0,Monday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-10 17:30:00,0,Monday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-10 18:30:00,0,Monday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-10 19:30:00,0,Monday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-10 20:30:00,0,Monday,0,2,February,Feb,Winter,0.0,1.0
2025-02-11 14:30:00,1,Tuesday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-11 15:30:00,1,Tuesday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-11 16:30:00,1,Tuesday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-11 17:30:00,1,Tuesday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-11 18:30:00,1,Tuesday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-11 19:30:00,1,Tuesday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-11 20:30:00,1,Tuesday,0,2,February,Feb,Winter,0.0,1.0
2025-02-12 14:30:00,2,Wednesday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-12 15:30:00,2,Wednesday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-12 16:30:00,2,Wednesday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-12 17:30:00,2,Wednesday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-12 18:30:00,2,Wednesday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-12 19:30:00,2,Wednesday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-12 20:30:00,2,Wednesday,0,2,February,Feb,Winter,0.0,1.0
2025-02-13 14:30:00,3,Thursday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-13 15:30:00,3,Thursday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-13 16:30:00,3,Thursday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
2025-02-13 17:30:00,3,Thursday,0,2,February,Feb,Winter,-0.433883739117558,-0.9009688679024191
2025-02-13 18:30:00,3,Thursday,0,2,February,Feb,Winter,-0.9749279121818236,-0.2225209339563146
2025-02-13 19:30:00,3,Thursday,0,2,February,Feb,Winter,-0.7818314824680299,0.6234898018587334
2025-02-13 20:30:00,3,Thursday,0,2,February,Feb,Winter,0.0,1.0
2025-02-14 14:30:00,4,Friday,0,2,February,Feb,Winter,0.7818314824680298,0.6234898018587336
2025-02-14 15:30:00,4,Friday,0,2,February,Feb,Winter,0.9749279121818236,-0.2225209339563143
2025-02-14 16:30:00,4,Friday,0,2,February,Feb,Winter,0.4338837391175582,-0.900968867902419
