datetime,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2024-01-16 18:30:00,36.65636972854084,3.385307312011719,-3.536820361576758,-3.853048198902814,231.959504770257,223.1959197998047,214.4323348293524
2024-01-16 19:30:00,32.65509955979961,3.347077505929129,-3.419258037168049,-3.766290166555861,229.7812349619119,222.4823951721191,215.1835553823264
2024-01-16 20:30:00,34.98352670818284,3.243507385253906,-3.257935632504683,-3.664619259745626,228.984171234925,222.0846450805664,215.1851189262079
2024-01-17 14:30:00,33.43942705791649,3.239822387695312,-3.637560167861409,-3.659207441368782,229.1415878779788,221.4431449890137,213.7447021000486
2024-01-17 15:30:00,33.36060343963473,3.223701477050781,-3.881567795924354,-3.703679512279897,229.0444238046951,220.8232398986816,212.6020559926682
2024-01-17 16:30:00,40.03985250995319,3.025845118931362,-3.969076445514872,-3.756758898926892,228.4626844419538,220.195240020752,211.9277955995501
2024-01-17 17:30:00,36.35526430025306,3.050837925502232,-4.09490582419815,-3.824388283981144,227.7455163039729,219.4882499694824,211.230983634992
2024-01-17 18:30:00,41.6601075498869,3.07298823765346,-4.059880530342667,-3.871486733253449,226.2809175022249,218.7698501586914,211.258782815158
2024-01-17 19:30:00,40.3678228565123,3.071565900530134,-3.967426128572129,-3.890674612317185,224.7283778715772,218.1108352661133,211.4932926606493
2024-01-17 20:30:00,43.14711393836837,3.105851309640067,-3.736900553036747,-3.859919800461098,224.3031189325293,217.8068351745605,211.3105514165917
2024-01-18 14:30:00,29.41193968344255,2.575850350516183,-3.612620185737995,-3.810459877516478,223.822568461448,217.4318305969238,211.0410927323996
2024-01-18 15:30:00,28.35209518187897,2.600129263741629,-3.659151876131205,-3.780198277239423,223.9016164760046,217.0970802307129,210.2925439854212
2024-01-18 16:30:00,29.79444126373534,2.579415457589286,-3.760802886998846,-3.776319199191308,223.9657352199622,216.6653305053711,209.36492579078
2024-01-18 17:30:00,20.12089301434791,2.565128871372768,-3.906075917000123,-3.802270542753071,224.2251016299054,216.2403305053711,208.2555593808368
2024-01-18 18:30:00,29.87982862416214,2.614414760044643,-3.792701388010187,-3.800356711804494,224.0626076445762,215.8928108215332,207.7230139984902
2024-01-18 19:30:00,30.6177210334934,2.645965576171875,-3.658260456828998,-3.771937460809395,223.7945333615849,215.531810760498,207.2690881594112
2024-01-18 20:30:00,30.01147282161475,2.666679382324219,-3.495285492575732,-3.716607067162663,222.6077484766117,214.9738105773926,207.3398726781735
2024-01-19 14:30:00,39.76086388660256,2.426415579659598,-3.469760446080983,-3.667237742946327,221.7048014439848,214.4035011291504,207.102200814316
2024-01-19 15:30:00,37.53253379747741,2.441414969308036,-3.463620436287385,-3.626514281614539,221.2127936809429,213.91953125,206.6262688190571
2024-01-19 16:30:00,34.36740732764852,2.440564836774553,-3.423383269139606,-3.585888079119552,220.0348218986304,213.3244407653809,206.6140596321313
2024-01-19 17:30:00,43.04266774872985,2.445899963378906,-3.244346910579225,-3.517579845411487,218.857988732766,212.8544410705566,206.8508934083473
2024-01-19 18:30:00,42.40642204780019,2.435185023716518,-2.993713477596657,-3.412806571848521,217.5582659289212,212.4524658203125,207.3466657117038
2024-01-19 19:30:00,41.58102107186903,2.482272556849888,-2.761628773647743,-3.282571012208366,215.7055576083212,212.0325355529785,208.3595134976358
2024-01-19 20:30:00,38.09206468337668,2.470843723842076,-2.502862326251687,-3.12662927501703,215.6150005051544,211.9815353393555,208.3480701735566
2024-01-22 14:30:00,44.10714994527959,2.742272513253348,-2.228182788505052,-2.946939977714635,215.5450351433376,211.9502502441406,208.3554653449437
2024-01-22 15:30:00,40.51147010938348,2.739378792898996,-2.267919924780927,-2.811135967127893,215.3534924622095,211.7060050964355,208.0585177306616
2024-01-22 16:30:00,48.26361382428885,2.650806971958705,-2.197831088374357,-2.688474991377186,215.2462529623338,211.573250579834,207.9002481973342
2024-01-22 17:30:00,45.14392541332182,2.692950657435826,-2.304937298671717,-2.611767452836093,215.1375916059166,211.2687507629394,207.3999099199623
2024-01-22 18:30:00,33.22301853111938,2.725771222795759,-2.43158861618079,-2.575731685505033,214.9909457312366,210.9092506408691,206.8275555505016
2024-01-22 19:30:00,43.28149276809103,2.817914690290178,-2.305295155083826,-2.521644379420791,214.098849885089,210.6029861450195,207.1071224049501
2024-01-22 20:30:00,40.88354600574485,2.803629193987165,-2.23310088703235,-2.463935680943103,213.4467390328014,210.3254859924317,207.2042329520619
2024-01-23 14:30:00,53.54655990769311,2.990056719098772,-1.951006133714316,-2.361349771497346,213.346124096684,210.289395904541,207.232667712398
2024-01-23 15:30:00,51.0496981576114,2.987907409667969,-1.829266339882935,-2.254933085174464,213.305811133146,210.2441459655762,207.1824807980064
2024-01-23 16:30:00,48.64710759290613,2.973755972726004,-1.789222301724436,-2.161790928484459,213.3218499400662,210.2191459655762,207.1164419910861
2024-01-23 17:30:00,43.61151704911859,2.932714189801897,-1.774153244863186,-2.084263391760204,213.2015982435867,210.0566459655762,206.9116936875656
2024-01-23 18:30:00,41.81652496109903,2.91759272984096,-1.71380998563987,-2.010172710536137,213.0250517433098,209.9103958129883,206.7957398826667
2024-01-23 19:30:00,43.27045100593283,2.860506330217634,-1.609110897658894,-1.929960347960688,212.7774253381255,209.7778953552246,206.7783653723237
2024-01-23 20:30:00,41.39015007134936,2.826214381626674,-1.510338816739846,-1.84603604171652,212.7441881106181,209.7333953857422,206.7226026608663
2024-01-24 14:30:00,42.5477042160682,2.574785505022322,-1.343947059984146,-1.745618245370046,212.7753024521072,209.7673652648926,206.759428077678
2024-01-24 15:30:00,55.96138999936076,2.468400137765067,-1.116899649794192,-1.619874526254875,212.9070483540099,209.8548706054688,206.8026928569276
2024-01-24 16:30:00,55.13026052104208,2.453399658203125,-0.8738350612440513,-1.47066663325271,213.0521378081825,209.9072456359863,206.7623534637901
2024-01-24 17:30:00,61.05389543161065,2.38404301234654,-0.7426445201377874,-1.325062210629726,212.9489900596303,209.8702453613281,206.791500663026
2024-01-24 18:30:00,54.95883082129589,2.385508946010045,-0.822051944711518,-1.224460157446084,212.7407581672986,209.7127403259277,206.6847224845569
2024-01-24 19:30:00,41.84814463402708,2.344079153878348,-0.9817919203236727,-1.175926510021602,212.4687863321598,209.4597404479981,206.4506945638363
2024-01-24 20:30:00,46.4946507509263,2.38550785609654,-1.043904445994571,-1.149522097216196,211.8905150736923,209.2120254516602,206.533535829628
2024-01-25 14:30:00,12.58790815515009,3.446936471121652,-2.725571654133518,-1.46473200859966,218.3371521171939,208.1090202331543,197.8808883491147
2024-01-25 15:30:00,12.88908622146306,3.445514133998326,-4.073481384192178,-1.986481883718164,220.9660383286438,206.9202697753906,192.8745012221375
2024-01-25 16:30:00,11.28175647008911,3.720514569963728,-5.51707488444498,-2.692600483863528,223.7902279465512,205.5767692565918,187.3633105666324
2024-01-25 17:30:00,13.87783602989663,3.769085475376674,-6.50465220522625,-3.455010828136072,225.3599878084119,204.3270195007324,183.294051193053
2024-01-25 18:30:00,12.90564410379073,3.835634504045759,-7.23258677720645,-4.210526017950148,226.1232008897394,202.9355346679687,179.7478684461981
2024-01-25 19:30:00,13.35835879528589,3.904206412179129,-7.667372051785179,-4.901895224717155,226.3741404149155,201.6105743408203,176.8470082667251
2024-01-25 20:30:00,14.08972721843313,3.904927934919085,-7.895972471894169,-5.500710674152558,225.8928758765059,200.1756645202637,174.4584531640215
2024-01-26 14:30:00,14.96320743624582,3.912756783621652,-7.882984608139452,-5.977165460949937,225.172704683869,198.8809143066406,172.5891239294122
2024-01-26 15:30:00,13.05089422538663,3.886328560965402,-7.767179632989581,-6.335168295357866,224.3002587711908,197.6438140869141,170.9873694026373
2024-01-26 16:30:00,11.62320023692762,3.857042585100447,-7.582589535280675,-6.584652543342428,223.2469988723635,196.4330635070801,169.6191281417967
2024-01-26 17:30:00,11.70211175401387,3.836399623325893,-7.401413936958534,-6.748004822065649,221.9329305081558,195.1733131408691,168.4136957735824
2024-01-26 18:30:00,12.10543759252303,3.734970092773438,-7.270838377248253,-6.852571533102171,220.3316716058475,193.8298187255859,167.3279658453244
2024-01-26 19:30:00,13.50602780721026,3.64711434500558,-7.057764837062791,-6.893610193894295,218.4293310544728,192.5048187255859,166.5803063966991
2024-01-26 20:30:00,13.37664822897968,3.597828456333705,-6.762541295538455,-6.867396414223127,216.0238331700221,191.1648139953613,166.3057948207005
2024-01-29 14:30:00,43.76666397349923,2.304264613560268,-6.290634492042386,-6.75204402978698,213.0069137619318,189.8763137817383,166.7457138015448
2024-01-29 15:30:00,59.32759571364462,2.554264613560268,-5.483463275752143,-6.498327878980013,209.512565656604,188.7841888427734,168.0558120289428
2024-01-29 16:30:00,71.80261098252905,2.368550981794085,-4.962877581461242,-6.191237819476259,205.5667510036023,187.626188659668,169.6856263157337
2024-01-29 17:30:00,68.6218005510601,2.350693838936942,-4.518851332279269,-5.856760522036861,201.605810376674,186.5749038696289,171.5439973625838
2024-01-29 18:30:00,73.3041370709133,2.324202401297433,-3.991196996935315,-5.483647817016552,197.2892185737471,185.6710189819336,174.0528193901201
2024-01-29 19:30:00,75.59783344026467,2.370630536760603,-3.359387410674231,-5.058795735748087,190.8272483775537,184.8430191040039,178.8587898304541
2024-01-29 20:30:00,74.16802442741665,2.413480486188616,-2.844387528014096,-4.615914094201289,191.5499761330029,185.0345542907715,178.5191324485401
2024-01-30 14:30:00,77.4676253489884,2.432029724121094,-2.103107860346256,-4.113352847430282,193.2917523739923,185.4559944152832,177.6202364565742
2024-01-30 15:30:00,71.69609313205588,2.546979631696428,-1.620233534449142,-3.614728984834055,194.3399378044999,186.0730499267578,177.8061620490158
2024-01-30 16:30:00,66.49405304662372,2.668407985142299,-1.353549689659332,-3.16249312579911,194.941353619538,186.5580596923828,178.1747657652276
2024-01-30 17:30:00,68.98556130721207,2.675550188337053,-1.093700951896579,-2.748734691018604,195.4701621784282,187.0830596923828,178.6959572063375
2024-01-30 18:30:00,72.06400362374906,2.656264168875558,-0.8961440173207791,-2.378216556279039,195.8846758272049,187.5631797790527,179.2416837309006
2024-01-30 19:30:00,71.7737264508628,2.630548749651228,-0.7210353332276327,-2.046780311668758,196.228712791874,188.0341796875,179.839646583126
2024-01-30 20:30:00,69.66071101765164,2.619119916643415,-0.6067360553120409,-1.758771460397414,196.5134403296241,188.4216796875,180.3299190453759
2024-01-31 14:30:00,57.81498452765803,2.768690926688058,-0.7384422921143425,-1.5547056267408,196.4805376053663,188.6562652587891,180.8319929122118
2024-01-31 15:30:00,51.72399606630943,2.544919695172991,-0.689602528089182,-1.381685007010477,196.5381359522939,188.9775154113769,181.41689487046
2024-01-31 16:30:00,59.05738588840552,2.439205714634487,-0.6193317211744045,-1.229214349843262,196.4834839118225,189.3451507568359,182.2068176018494
2024-01-31 17:30:00,61.06371018653844,2.417776925223214,-0.517667031400947,-1.086904886154799,196.1547500803169,189.7975708007812,183.4403915212456
2024-01-31 18:30:00,51.67053877165533,2.4656982421875,-0.5680081235349803,-0.9831255336308354,195.5407764650565,190.1473205566406,184.7538646482248
2024-01-31 19:30:00,43.77593103573341,2.645698547363281,-0.6340895211905035,-0.9133183311427691,194.7849978557957,190.4463203430176,186.1076428302395
2024-01-31 20:30:00,39.43327997083691,2.691591535295759,-0.8373749609524452,-0.8981296571047044,194.4620919768078,190.5433204650879,186.624548953368
2024-02-01 14:30:00,24.74980158242688,2.580928257533482,-0.9579841982234427,-0.9101005653284521,194.5581982274111,190.429320526123,186.300442824835
2024-02-01 15:30:00,23.18027020321266,2.575263977050781,-1.240585062215843,-0.9761974647059303,194.9244582632795,190.2998260498047,185.6751938363299
2024-02-01 16:30:00,33.86861649812751,2.520264761788504,-1.317846435650637,-1.044527258894872,194.9910546395378,190.2646057128906,185.5381567862434
2024-02-01 17:30:00,33.98677666140662,2.547407967703683,-1.325699705768415,-1.10076174826958,195.068663375297,190.172590637207,185.2765178991171
2024-02-01 18:30:00,36.23314914071973,2.551694597516741,-1.28431798075934,-1.137472994767532,194.9932864668939,189.9925155639648,184.9917446610358
2024-02-01 19:30:00,38.55800088865462,2.619552612304688,-1.180502298690925,-1.146078855552211,194.8921455613115,189.8594802856445,184.8268150099775
2024-02-01 20:30:00,41.35550846696376,2.633453369140625,-1.046623450906964,-1.126187774623161,194.0371580760972,189.5595405578613,185.0819230396255
2024-02-02 14:30:00,36.31529696611404,2.686017717633928,-1.336643376702483,-1.168278895039026,193.9196732363855,189.0809852600098,184.242297283634
2024-02-02 15:30:00,28.89348859762761,2.609074183872768,-1.571767929690168,-1.248976701969254,193.969623324677,188.6694755554199,183.3693277861628
2024-02-02 16:30:00,27.02303325983958,2.605494907924107,-1.765991152628317,-1.352379592101067,193.8220356635167,188.2182250976562,182.6144145317957
2024-02-02 17:30:00,33.73846887271405,2.74192374093192,-1.721738257212934,-1.42625132512344,193.3658081372422,187.8890655517578,182.4123229662734
2024-02-02 18:30:00,45.45318716529015,2.824781145368303,-1.461539181050739,-1.4333088963089,192.8102236538102,187.682625579834,182.5550275058578
2024-02-02 19:30:00,47.56430892699382,2.519065856933594,-1.20841310479301,-1.388329738005722,192.3152396075498,187.5161254882813,182.7170113690127
2024-02-02 20:30:00,51.70013175096091,2.408179146902902,-1.030625274399341,-1.316788845284446,192.2391228785499,187.4711402893066,182.7031577000634
2024-02-05 14:30:00,33.64815626896213,2.844607761928013,-1.589942246380076,-1.371419525503572,192.7834070852464,186.8909004211426,180.9983937570388
2024-02-05 15:30:00,34.9135291951076,2.865322657993862,-2.132500807768878,-1.523635781956633,193.1866882659473,186.2187652587891,179.2508422516308
2024-02-05 16:30:00,38.15440363521908,2.91889408656529,-2.296588396740304,-1.678226304913368,192.6717411293699,185.6701950073242,178.6686488852786
2024-02-05 17:30:00,39.34191550965913,3.083180018833705,-2.319370998851724,-1.806455243701039,192.2516349534351,185.2566947937012,178.2617546339673
2024-02-05 18:30:00,39.7791326736376,3.091751098632812,-2.262502925610335,-1.897664780082898,191.7770569908018,184.894214630127,178.0113722694521
2024-02-05 19:30:00,36.21645669363435,3.177465166364397,-2.308647036999446,-1.979861231466208,191.6168505548928,184.558219909668,177.4995892644431
2024-02-05 20:30:00,36.30613124105501,3.195708138602121,-2.27621987855602,-2.03913296088417,191.3060578770593,184.2304695129395,177.1548811488196
2024-02-06 14:30:00,48.34710417366755,3.40285164969308,-2.078101126218286,-2.046926593950993,191.2079152517712,184.1194595336914,177.0310038156116
2024-02-06 15:30:00,49.74236436935514,3.487137930733817,-1.866483669200136,-2.010838009000822,190.9364826026069,183.9474647521973,176.9584469017877
2024-02-06 16:30:00,49.93036972643255,3.562859671456473,-1.699758316954984,-1.948622070591655,190.5674762421155,183.7391143798828,176.9107525176501
2024-02-06 17:30:00,44.54964463708016,3.397144862583705,-1.572505214050096,-1.873398699283343,190.088034508433,183.4961845397949,176.9043345711568
2024-02-06 18:30:00,38.6234226839532,3.204287937709263,-1.427754466646576,-1.784269852755989,189.4252051472308,183.234684753418,177.0441643596052
2024-02-06 19:30:00,41.32419805440541,3.319289071219308,-1.188468782428998,-1.665109638690591,188.6668209706608,183.0173843383789,177.3679477060971
2024-02-06 20:30:00,43.83764529046382,3.361432756696428,-0.9359167705753464,-1.519271065067543,188.8066963098244,183.0873847961426,177.3680732824608
