datetime,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200
2024-12-26 19:30:00,455.1142395019531,442.2747680664062,450.8393194580078,383.2852508544922,454.9648338471518,447.4242048747984,441.5603590040694,389.1128248709237
2024-12-26 20:30:00,454.89423828125,442.8002670288086,450.7507189941406,383.9105407714844,454.6298863831273,448.046660739587,442.0466191001875,389.758070309572
2024-12-27 14:30:00,450.7812377929687,442.6124069213867,450.2662872314453,384.4217407226562,447.7532575887516,446.7088835262929,441.731065409984,390.198288515447
2024-12-27 15:30:00,447.443798828125,442.8234069824219,449.8640893554688,384.9659407043457,444.8755034315636,445.9861322492353,441.628670496541,390.6850716657131
2024-12-27 16:30:00,443.6460754394531,443.472981262207,449.3665069580078,385.4984216308594,441.1141661874487,444.8056902920908,441.3134870142931,391.1120012182853
2024-12-27 17:30:00,438.6677551269531,443.8600967407227,448.805053100586,386.0167581176758,438.2985432460596,443.6496528702995,440.9744207534691,391.5254867520663
2024-12-27 18:30:00,433.8157592773438,443.7473129272461,448.1352532958985,386.5143081665039,435.4323662330502,442.3211156642739,440.5322870849814,391.9053327764939
2024-12-27 19:30:00,433.0897583007812,443.7323120117188,447.2890533447265,387.069033203125,433.7449091944293,441.1829137074085,440.1337658313424,392.2880657351078
2024-12-27 20:30:00,431.6068969726563,443.6471420288086,446.4912670898437,387.6262586975097,433.0651689551404,440.2803208282803,439.8032529939001,392.680280886764
2024-12-30 14:30:00,428.5985961914063,442.8894363403321,445.4772686767578,388.1244790649414,428.2267752344166,438.2107653011078,438.9697916134714,392.9376909057312
2024-12-30 15:30:00,426.3711364746094,442.5749313354492,444.4278588867188,388.6591795349121,425.9945164160433,436.6221208704591,438.285878168994,393.2221914815876
2024-12-30 16:30:00,424.6871337890625,442.0769317626953,443.35087890625,389.2004425048828,424.4230105371279,435.1609663855864,437.6189809380255,393.5013736437539
2024-12-30 17:30:00,423.0291564941406,440.7034378051758,442.2456610107422,389.7305944824218,423.6420432389447,433.9151704100619,437.0096133970275,393.7857391661303
2024-12-30 18:30:00,421.4625,439.2630584716797,441.1261090087891,390.2940565490723,423.7188308279163,432.9587166572807,436.4944287934523,394.0851089854311
2024-12-30 19:30:00,421.7985046386719,437.4989135742188,440.0345111083984,390.8237571716309,422.5558908807203,431.7464589743328,435.8566084872906,394.3452572640471
2024-12-30 20:30:00,420.9485046386719,435.2754089355469,438.7752111816406,391.298507232666,420.7972601802459,430.3687008605199,435.1281139889379,394.5734636472833
2024-12-31 14:30:00,421.1571044921875,433.638558959961,437.6564709472656,391.816897277832,421.3058394691222,429.6024434496966,434.6259525794453,394.8495784174286
2024-12-31 15:30:00,419.3031005859375,431.5508132934571,436.4068084716797,392.2816972351074,418.4739226831909,428.0031716079472,433.7704285218721,395.0282899666216
2024-12-31 16:30:00,417.0666198730469,429.394953918457,435.2762066650391,392.7532612609863,416.5459492692627,426.5447745444671,432.9437451461675,395.2040283992065
2024-12-31 17:30:00,415.3066162109375,427.3374481201172,434.7481066894532,393.2107597351074,414.8406304047689,425.1052715093542,432.1000685787014,395.365480780068
2024-12-31 18:30:00,413.0451965332031,424.7581481933594,434.0649645996094,393.6364743041992,411.8847204000543,423.2831409266181,431.0754737477964,395.4710272438547
2024-12-31 19:30:00,410.5165954589844,422.5441482543945,433.4949645996094,393.9513493347168,411.14981115863,421.987602997967,430.2364352743841,395.6124099844709
2024-12-31 20:30:00,408.6825805664063,421.0261489868164,432.7457647705078,394.2652494812012,408.6465456552326,420.2402136313451,429.1934383870921,395.692286647794
2025-01-02 14:30:00,402.2119018554687,418.086979675293,431.8858972167969,394.4466320800781,399.209900065728,416.4398703223331,427.2774842890383,395.5394938342509
2025-01-02 15:30:00,396.4309020996094,415.5336547851563,430.8570788574219,394.6646569824219,393.6482646759802,413.2098820912999,425.5224846658009,395.4099963224324
2025-01-02 16:30:00,390.9723205566406,412.8342895507812,429.7830969238281,394.9048568725586,388.6588406759139,409.9213211945839,423.685524195604,395.2435286244557
2025-01-02 17:30:00,384.5783203125,410.2347885131836,428.5584985351563,395.1128193664551,385.0092242689686,406.8535755051072,421.8825621273481,395.069065568044
2025-01-02 18:30:00,379.2957763671875,407.577653503418,427.3800445556641,395.3046058654785,382.4152478199375,404.0320249733708,420.1313751781139,394.8915355118633
2025-01-02 19:30:00,379.139453125,404.9701187133789,426.2833441162109,395.4805558776856,381.4618294385521,401.700879040267,418.5401444917479,394.7389330955839
2025-01-02 20:30:00,378.4404541015625,402.9941192626953,425.0450439453125,395.6516563415527,380.6512192188003,399.5417475868413,416.9907270128282,394.5826252914417
2025-01-03 14:30:00,379.6607971191406,401.1567047119141,423.8764782714844,395.8561964416504,382.0280487337575,398.1360295084442,415.7276282187437,394.4851037240012
2025-01-03 15:30:00,383.318798828125,399.8927047729492,422.9274780273437,396.1049609375,386.685365822505,397.9325981266877,414.9539957395772,394.5001773187873
2025-01-03 16:30:00,386.660302734375,398.4854400634766,422.0510302734375,396.3612844848633,389.1018486993784,397.5518568244436,414.1297141205007,394.4945518176365
2025-01-03 17:30:00,390.5463012695312,397.2410690307617,421.3327301025391,396.6339593505859,392.3962275834398,397.6883452555977,413.5358031883855,394.5392327483223
2025-01-03 18:30:00,395.7143005371094,396.4730682373047,421.0181298828125,396.9283093261719,396.5541500946891,398.3723119090824,413.1959675777503,394.642026403734
2025-01-03 19:30:00,400.4839599609375,396.0405685424805,420.6922302246094,397.2857093811035,400.5794350240636,399.3492350494377,413.0169102171645,394.7812102691974
2025-01-03 20:30:00,403.4379577636719,395.4629180908203,420.2685162353516,397.6637092590332,403.9762863539331,400.4369259031743,412.9287956601648,394.9403025950131
2025-01-06 14:30:00,407.918994140625,395.6394134521485,419.9819158935547,398.0551092529297,408.0975230152523,401.9515040398139,413.0625682357619,395.1532348710616
2025-01-06 15:30:00,410.3419982910156,395.5599136352539,419.5357342529297,398.4056593322754,409.0983507113401,402.8227899506427,412.9856050148895,395.311909211683
2025-01-06 16:30:00,411.2119995117188,395.4494140625,419.0460522460937,398.7593843078614,409.1389008811278,403.4320481668389,412.8379342778626,395.4502981868972
2025-01-06 17:30:00,410.8159973144531,395.483268737793,418.6226501464844,399.0859342956543,408.3092652195801,403.7385191887099,412.5952699491811,395.5617379452016
2025-01-06 18:30:00,409.4739990234375,395.2022689819336,418.0790502929688,399.3965342712402,406.892842665918,403.7691361763179,412.2605533848444,395.6462977423498
2025-01-06 19:30:00,407.7059997558594,395.3952682495117,417.2380505371094,399.7480842590332,407.0952284439454,404.1244565404781,412.0738650168113,395.7642450284956
2025-01-06 20:30:00,407.69599609375,396.9309371948242,416.4054504394531,400.0949081420898,408.4134815602865,404.7840309454773,412.0337129688175,395.9163419714257
2025-01-07 14:30:00,405.1665954589844,397.6333374023437,415.2266522216797,400.3591731262207,404.4666537224827,404.0020278122771,411.427410422859,395.9228758627237
2025-01-07 15:30:00,403.5965942382812,398.6393371582031,413.9676501464844,400.6360716247559,402.5777650793115,403.5065954294859,410.9322173785496,395.9515038421291
2025-01-07 16:30:00,401.6285949707031,399.4648376464844,412.7508502197265,400.8992710876465,399.7918437931087,402.6221578857923,410.2768363527517,395.9342749603239
2025-01-07 17:30:00,399.8245971679688,400.527473449707,411.629150390625,401.1888272094727,399.3545661908486,402.227667704891,409.8142157501469,395.9596056670504
2025-01-07 18:30:00,396.3565979003906,401.2352233886719,410.3872064208985,401.4596272277832,397.4730412789251,401.416460443004,409.1826775424972,395.9372214460357
2025-01-07 19:30:00,395.2559997558594,401.837223815918,409.1570043945313,401.6980017089843,395.3386966273564,400.4310839555006,408.4723767496235,395.8887914547739
2025-01-07 20:30:00,394.4140014648438,402.3276382446289,407.8976263427734,401.8996492004395,395.0891298642012,399.8747898966807,407.9279696746536,395.8758681202776
2025-01-08 14:30:00,394.6140014648437,402.2886383056641,406.7228265380859,402.105749206543,395.1327536497018,399.4314766894448,407.4296179705771,395.8693420814758
2025-01-08 15:30:00,393.7859985351562,402.3088973999023,405.9296264648438,402.3203271484375,394.8685012124315,398.9465737988206,406.9162994751776,395.854124710893
2025-01-08 16:30:00,392.7380004882813,401.7831481933594,404.916626586914,402.4931771850586,392.7356678818554,397.948804981857,406.1929152299041,395.780650845319
2025-01-08 17:30:00,394.2666015625,401.4752990722656,404.219057006836,402.7267922973633,394.7281161530078,398.0215866688528,405.8995857187437,395.8098285751697
2025-01-08 18:30:00,395.2757995605469,401.0255981445313,403.5584307861328,402.9619721984863,396.3640728780469,398.1753390173549,405.6539543700919,395.8478997965921
2025-01-08 19:30:00,395.4888000488281,400.3013488769531,402.8901306152344,403.1954977416992,396.3377164727344,397.9953070787601,405.2865445384064,395.8522490887863
2025-01-08 20:30:00,395.62080078125,399.2343490600586,402.1827307128906,403.4019477844238,395.891810981823,397.7100397379259,404.8831506349395,395.8437689983507
2025-01-10 14:30:00,395.94580078125,398.184098815918,401.3505169677734,403.616072845459,393.9595410614497,396.9847979743809,404.3032232069302,395.7865673289214
2025-01-10 15:30:00,393.8314758300781,397.1301681518555,400.7423449707031,403.8067242431641,392.0201566874509,396.1425684472449,403.6694257454604,395.7104958922104
2025-01-10 16:30:00,392.1982604980469,396.3711639404297,400.1411431884766,404.0265737915039,391.8367410142902,395.697553325409,403.1910133502647,395.6683010044069
2025-01-10 17:30:00,392.4132568359375,396.0361633300781,399.6627429199219,404.280023651123,393.6778224600477,395.8558801850427,402.9623455856097,395.6851336844782
2025-01-10 18:30:00,392.5652587890625,395.4491638183594,399.1363409423828,404.5666236877441,394.3718848952401,395.8467496689077,402.6799010436496,395.6858787201115
2025-01-10 19:30:00,393.3382568359375,394.5946640014648,398.5380926513672,404.8053741455078,394.2345870818528,395.6670584104478,402.3379438048821,395.6687057124992
2025-01-10 20:30:00,394.6819763183594,394.5090133666992,398.0306921386719,405.0678741455078,394.443053171756,395.5901943096016,402.0446905322029,395.6606587437337
2025-01-13 14:30:00,393.5759948730469,393.8660140991211,397.4038922119141,405.27482421875,391.6087029283062,394.6711284173925,401.4131341364854,395.5639357954519
2025-01-13 15:30:00,391.7279968261719,393.5610137939453,396.7198321533203,405.5008741760254,390.4458003246,394.0472109602301,400.8918345671012,395.4898667339766
2025-01-13 16:30:00,391.7599975585937,393.4330139160156,396.3820306396485,405.7887742614746,392.2705380256448,394.2255730999924,400.6968611890868,395.4941468005812
2025-01-13 17:30:00,391.9820007324219,393.5010147094727,396.0296307373047,406.0737782287597,393.2036944585028,394.3059954070616,400.4762002532096,395.4899265072841
2025-01-13 18:30:00,391.7600036621094,393.6350143432617,395.6760308837891,406.3512782287598,393.3857963056686,394.2530434635319,400.2124276942603,395.472613805719
2025-01-13 19:30:00,393.0820007324219,393.5330139160156,395.4075726318359,406.664478149414,393.107193468102,394.0908476853831,399.9119398549939,395.4435329498708
2025-01-13 20:30:00,396.1320007324219,393.9405136108398,395.281372680664,407.0242756652832,396.5281273511305,394.9745760122216,400.047549865276,395.5224032201924
2025-01-14 14:30:00,399.4607177734375,394.851693725586,395.4598443603516,407.4305436706543,401.8732844450245,396.6497210237064,400.5383753071402,395.6919673536513
2025-01-14 15:30:00,401.9806945800781,395.8116882324219,396.0065100097656,407.8103871154785,403.805486749157,397.6992610554888,400.8180426032297,395.8111506770719
2025-01-14 16:30:00,404.2409362792969,396.1285980224609,396.4570343017578,408.1697431945801,404.2207273314693,398.3994465260226,400.9840491088322,395.9030915508931
2025-01-14 17:30:00,407.5241394042969,396.5950988769531,397.0627545166016,408.5484251403809,405.8024860269692,399.4057852776365,401.2970669248768,396.0330707734511
2025-01-14 18:30:00,408.8971374511719,397.2925979614258,397.7132543945312,408.9356500244141,407.2799858018337,400.4371376656295,401.6475735298449,396.1743833563179
2025-01-14 19:30:00,406.026416015625,397.4530975341797,398.1329083251953,409.2225505065918,404.2566543529152,400.2250285027199,401.5127663896579,396.1946381632707
2025-01-14 20:30:00,403.7324401855469,397.7583480834961,398.4658087158203,409.5077685546875,401.5711069709539,399.8416936174162,401.3044230883785,396.194691636343
2025-01-15 14:30:00,406.2242004394531,399.2267791748047,399.2354089355469,409.8965686035156,406.8840745691776,401.5243903934361,401.9399362914078,396.4067843540473
2025-01-15 15:30:00,407.8390014648438,400.5052841186524,399.8805749511719,410.198920135498,410.2693858944257,403.0020683126252,402.532095987624,396.6120900673893
2025-01-15 16:30:00,409.7506652832031,401.6269500732422,400.356441040039,410.5364866638184,413.444025410737,404.6012336584093,403.2090061231431,396.8427489169015
2025-01-15 17:30:00,414.2641662597656,402.8778244018555,400.8932946777344,410.8601741027832,415.8885157197883,406.1418301040742,403.8979665237214,397.0809056076576
2025-01-15 18:30:00,419.7751647949219,404.3675750732422,401.3886950683594,411.1987496948242,418.5106787741297,407.8192753210969,404.6766739103525,397.3463195307935
2025-01-15 19:30:00,421.6351623535156,405.9650756835937,401.8274951171875,411.5531996154785,421.2771183689511,409.6279155341919,405.5446473867541,397.6394904564432
2025-01-15 20:30:00,423.8631591796875,408.0770751953125,402.2184948730469,411.8983500671387,423.5780764712279,411.394780023867,406.4323079863238,397.9433760506656
2025-01-16 14:30:00,423.0125,409.4480758666992,402.3138952636719,412.1906016540527,420.8987204957926,411.7895636925389,406.789472714112,398.1184669212552
2025-01-16 15:30:00,421.968798828125,410.4300247192383,402.2982751464844,412.515796661377,419.1188104900336,412.1485567197748,407.1333753715396,398.2920044690887
2025-01-16 16:30:00,419.7087951660156,411.2992736816406,402.3253747558594,412.8173686218262,416.8975358507777,412.1777405152501,407.3420660068622,398.4329296641452
2025-01-16 17:30:00,416.716796875,412.2042739868164,402.3779748535156,413.1294186401367,415.2150259350237,412.1465277141326,407.5188479714369,398.5664329122982
2025-01-16 18:30:00,413.5023559570312,413.1821640014649,402.4871307373047,413.4446075439453,414.1792799853284,412.142838225733,407.6988064072996,398.7011727647723
2025-01-16 19:30:00,413.0959533691406,413.6890640258789,402.6760906982422,413.7654415893555,413.9555185253752,412.2728532142793,407.9266177484043,398.8485043353264
2025-01-16 20:30:00,412.6861572265625,413.7363845825195,402.7962908935547,414.0874417114258,413.8070156054585,412.3906776477407,408.1455742980992,398.9943899614985
2025-01-17 14:30:00,415.9318420410156,414.787060546875,403.1489593505859,414.4739587402344,418.7658139518161,413.9423665045779,408.9509796450182,399.2898031026232
