datetime,Open,High,Low,Close
2023-07-24 13:30:00,255.8500061035156,262.7200012207031,254.1199951171875,262.25
2023-07-24 14:30:00,262.2698974609375,265.1700134277344,259.510009765625,263.9354858398438
2023-07-24 15:30:00,263.9200134277344,267.5899963378906,263.2999877929688,266.8298950195312
2023-07-24 16:30:00,266.8699951171875,267.7999877929688,265.3999938964844,267.125
2023-07-24 17:30:00,267.1600036621094,269.8500061035156,266.8200073242188,268.2799987792969
2023-07-24 18:30:00,268.260009765625,269.5799865722656,267.4500122070312,267.6596984863281
2023-07-24 19:30:00,267.6415100097656,269.1600036621094,267.6400146484375,269.1077880859375
2023-07-25 13:30:00,272.3800048828125,272.8999938964844,267.7000122070312,268.3399963378906
2023-07-25 14:30:00,268.3699951171875,268.7298889160156,265.4100036621094,267.8399963378906
2023-07-25 15:30:00,267.8699951171875,269.3800048828125,266.8800048828125,268.1564025878906
2023-07-25 16:30:00,268.1384887695312,270.0379943847656,267.5,269.3949890136719
2023-07-25 17:30:00,269.3900146484375,270.239990234375,268.1900024414062,269.6854858398438
2023-07-25 18:30:00,269.6950073242188,269.9800109863281,267.0599975585938,267.4154052734375
2023-07-25 19:30:00,267.4200134277344,267.6499938964844,265.0,265.260009765625
2023-07-26 13:30:00,263.25,268.0400085449219,261.75,266.8500061035156
2023-07-26 14:30:00,266.8500061035156,267.8299865722656,263.5700988769531,263.8349914550781
2023-07-26 15:30:00,263.8349914550781,264.9299926757812,263.1900024414062,263.8999938964844
2023-07-26 16:30:00,263.8949890136719,264.6600036621094,262.7200012207031,264.3900146484375
2023-07-26 17:30:00,264.3900146484375,265.7000122070312,263.0599975585938,263.760009765625
2023-07-26 18:30:00,263.7900085449219,266.3865051269531,263.3500061035156,264.5499877929688
2023-07-26 19:30:00,264.5739135742188,265.2900085449219,263.4000854492188,264.4649963378906
2023-07-27 13:30:00,268.3099975585938,269.1300048828125,263.4200134277344,263.4667053222656
2023-07-27 14:30:00,263.4599914550781,266.2000122070312,263.3299865722656,266.0320129394531
2023-07-27 15:30:00,266.0400085449219,267.3299865722656,265.2799987792969,267.1700134277344
2023-07-27 16:30:00,267.1799926757812,267.4800109863281,262.5,262.9450073242188
2023-07-27 17:30:00,262.9000854492188,263.2493896484375,259.5,259.6199035644531
2023-07-27 18:30:00,259.5799865722656,260.3598937988281,256.0299987792969,257.1549987792969
2023-07-27 19:30:00,257.1700134277344,257.5899963378906,255.3000030517578,255.7299957275391
2023-07-28 13:30:00,259.8599853515625,264.0,258.231201171875,262.214111328125
2023-07-28 14:30:00,262.2049865722656,265.0,260.5501098632812,264.3349914550781
2023-07-28 15:30:00,264.3349914550781,266.8800048828125,264.2999877929688,266.6830139160156
2023-07-28 16:30:00,266.6700134277344,267.0499877929688,265.2300109863281,265.7806091308594
2023-07-28 17:30:00,265.7799987792969,266.2300109863281,263.8999938964844,266.1900024414062
2023-07-28 18:30:00,266.1950073242188,267.25,265.1401062011719,265.3700866699219
2023-07-28 19:30:00,265.3800048828125,266.7099914550781,265.2699890136719,266.5400085449219
2023-07-31 13:30:00,267.4800109863281,269.0799865722656,263.7799987792969,266.1900939941406
2023-07-31 14:30:00,266.2250061035156,267.2398986816406,264.6000061035156,266.0862121582031
2023-07-31 15:30:00,266.0880126953125,268.6307983398438,265.2099914550781,268.1998901367188
2023-07-31 16:30:00,268.1900024414062,268.6900024414062,266.4800109863281,266.5899963378906
2023-07-31 17:30:00,266.5799865722656,268.3299865722656,266.5599975585938,267.5799865722656
2023-07-31 18:30:00,267.6000061035156,268.0499877929688,266.4299926757812,266.9200134277344
2023-07-31 19:30:00,266.9200134277344,267.5599975585938,265.8200073242188,267.489990234375
2023-08-01 13:30:00,266.260009765625,266.4700012207031,261.6480102539062,262.4700927734375
2023-08-01 14:30:00,262.5199890136719,264.1000061035156,262.2200012207031,263.6050109863281
2023-08-01 15:30:00,263.6138000488281,263.9071960449219,260.5,260.7049865722656
2023-08-01 16:30:00,260.7049865722656,262.1499938964844,260.25,261.1900024414062
2023-08-01 17:30:00,261.1499938964844,261.9200134277344,260.2999877929688,261.4500122070312
2023-08-01 18:30:00,261.4599914550781,262.1799926757812,260.7200012207031,261.0125122070312
2023-08-01 19:30:00,261.0199890136719,261.7200012207031,260.3599853515625,261.081787109375
2023-08-02 13:30:00,255.5700073242188,259.5199890136719,254.0301055908203,255.9253997802734
2023-08-02 14:30:00,255.9562072753906,257.5799865722656,253.3300018310547,254.2850036621094
2023-08-02 15:30:00,254.2863006591797,255.2799987792969,250.4900054931641,251.4100036621094
2023-08-02 16:30:00,251.3899993896484,254.5299987792969,251.3600006103516,253.8549957275391
2023-08-02 17:30:00,253.8549957275391,255.3699951171875,252.9400024414062,255.1799011230469
2023-08-02 18:30:00,255.1600036621094,255.4799957275391,253.0200042724609,253.2198944091797
2023-08-02 19:30:00,253.2100067138672,254.64990234375,253.0800018310547,254.1600036621094
2023-08-03 13:30:00,253.0,257.5,252.5899963378906,253.2400054931641
2023-08-03 14:30:00,253.2257995605469,257.2000122070312,253.1199951171875,256.3200988769531
2023-08-03 15:30:00,256.3500061035156,257.1000061035156,255.4400024414062,255.8399047851562
2023-08-03 16:30:00,255.8500061035156,258.5899963378906,255.5200042724609,257.7001953125
2023-08-03 17:30:00,257.7000122070312,258.75,257.0199890136719,258.4400024414062
2023-08-03 18:30:00,258.4649963378906,260.489990234375,258.2999877929688,259.5999145507812
2023-08-03 19:30:00,259.5987854003906,260.1098937988281,258.7200012207031,259.2999877929688
2023-08-04 13:30:00,261.4299926757812,264.7699890136719,257.2999877929688,257.9949951171875
2023-08-04 14:30:00,257.9613952636719,259.7999877929688,256.5,259.0599975585938
2023-08-04 15:30:00,259.0599975585938,260.4400024414062,258.1000061035156,259.8099975585938
2023-08-04 16:30:00,259.8500061035156,261.0400085449219,259.2099914550781,259.5599975585938
2023-08-04 17:30:00,259.5798950195312,259.8999938964844,255.3999938964844,255.6649932861328
2023-08-04 18:30:00,255.6699981689453,256.0499877929688,253.6399993896484,254.2400054931641
2023-08-04 19:30:00,254.2604064941406,254.6699066162109,253.1100006103516,253.8600006103516
2023-08-07 13:30:00,251.4499969482422,253.6510925292969,245.0,248.173095703125
2023-08-07 14:30:00,248.1300048828125,249.1999969482422,243.8800048828125,244.0041046142578
2023-08-07 15:30:00,243.9799957275391,247.0599975585938,242.7599945068359,246.9450073242188
2023-08-07 16:30:00,246.9452972412109,247.0379943847656,245.3399963378906,246.7200012207031
2023-08-07 17:30:00,246.7299957275391,249.5,246.3000030517578,248.7299957275391
2023-08-07 18:30:00,248.7398986816406,250.5399017333984,248.5099945068359,249.6492004394531
2023-08-07 19:30:00,249.625,251.5800018310547,249.3099975585938,251.4100036621094
2023-08-08 13:30:00,248.5,250.3999938964844,245.0099945068359,250.1199035644531
2023-08-08 14:30:00,250.1199951171875,250.9199981689453,247.4400024414062,248.0
2023-08-08 15:30:00,248.0200042724609,248.5899963378906,246.3000030517578,247.8849945068359
2023-08-08 16:30:00,247.875,249.6399993896484,247.1300964355469,249.1699981689453
2023-08-08 17:30:00,249.1499938964844,250.2899017333984,248.3500061035156,249.7001037597656
2023-08-08 18:30:00,249.7100982666016,250.4600067138672,248.9100036621094,249.5
2023-08-08 19:30:00,249.4900054931641,250.3200073242188,248.6286926269531,249.6199951171875
2023-08-09 13:30:00,249.5599975585938,250.4786987304688,245.7803955078125,246.7100067138672
2023-08-09 14:30:00,246.7100067138672,247.3000030517578,242.1999969482422,243.4192962646484
2023-08-09 15:30:00,243.4100036621094,245.2899932861328,243.0,243.9700012207031
2023-08-09 16:30:00,243.9299926757812,245.6499938964844,243.0599975585938,245.1699981689453
2023-08-09 17:30:00,245.1701049804688,246.4600067138672,244.6600036621094,246.0599975585938
2023-08-09 18:30:00,246.0650024414062,246.6399993896484,243.9205932617188,244.7250061035156
2023-08-09 19:30:00,244.7514953613281,244.9084014892578,241.8999938964844,242.1900939941406
2023-08-10 13:30:00,245.3999938964844,251.5800018310547,244.5299987792969,250.9732971191406
2023-08-10 14:30:00,250.9600067138672,251.8000030517578,246.0899963378906,246.6300048828125
2023-08-10 15:30:00,246.6300048828125,247.2100067138672,243.8000030517578,244.5901031494141
2023-08-10 16:30:00,244.6147003173828,246.4100036621094,244.1000061035156,244.8200073242188
2023-08-10 17:30:00,244.8000030517578,245.9799957275391,243.0,245.4799957275391
2023-08-10 18:30:00,245.4750061035156,246.1900024414062,244.0299987792969,245.0200042724609
2023-08-10 19:30:00,245.0,245.8999938964844,244.3999938964844,245.3699951171875
2023-08-11 13:30:00,241.7700042724609,242.6699981689453,238.0200042724609,240.9400024414062
2023-08-11 14:30:00,240.9799957275391,242.6399993896484,239.8000030517578,240.6900024414062
2023-08-11 15:30:00,240.6799926757812,242.3999938964844,239.3200073242188,242.3755035400391
2023-08-11 16:30:00,242.3549957275391,243.1999053955078,240.8000030517578,242.3899993896484
2023-08-11 17:30:00,242.3500061035156,243.0700073242188,241.3999938964844,242.6600036621094
2023-08-11 18:30:00,242.6499938964844,243.7899932861328,242.3500061035156,242.9600067138672
2023-08-11 19:30:00,242.9600067138672,243.0700073242188,241.9799957275391,242.6499938964844
2023-08-14 13:30:00,235.6999969482422,238.9600067138672,233.75,238.0101013183594
2023-08-14 14:30:00,238.0200042724609,240.6600036621094,237.5099945068359,238.9900054931641
2023-08-14 15:30:00,238.9900054931641,239.2100067138672,236.7100067138672,238.2691040039062
2023-08-14 16:30:00,238.2700958251953,239.6170043945312,238.0,238.7698974609375
2023-08-14 17:30:00,238.7599945068359,239.0200042724609,237.3600006103516,238.3484039306641
2023-08-14 18:30:00,238.3600006103516,239.0599975585938,237.6600036621094,238.4250030517578
2023-08-14 19:30:00,238.4199981689453,239.8399963378906,238.2299957275391,239.7599945068359
2023-08-15 13:30:00,238.7299957275391,240.5,235.1300048828125,235.3598937988281
2023-08-15 14:30:00,235.3600006103516,236.3899993896484,234.2700042724609,235.3507995605469
2023-08-15 15:30:00,235.3500061035156,236.1399993896484,234.5099945068359,235.25
2023-08-15 16:30:00,235.25,235.6237030029297,233.1999969482422,233.9226989746094
2023-08-15 17:30:00,233.9214935302734,234.0899963378906,232.8506011962891,233.1300048828125
2023-08-15 18:30:00,233.1399993896484,234.3999938964844,232.6100006103516,232.7400054931641
2023-08-15 19:30:00,232.7700042724609,233.7400054931641,232.6201019287109,232.9450073242188
2023-08-16 13:30:00,228.0200042724609,233.9700012207031,227.4499969482422,231.1799926757812
2023-08-16 14:30:00,231.1450042724609,232.5899047851562,228.3999938964844,228.7799987792969
2023-08-16 15:30:00,228.7899932861328,229.2799987792969,226.6699981689453,226.9282989501953
2023-08-16 16:30:00,226.9391021728516,228.8300018310547,226.8699951171875,228.5599975585938
2023-08-16 17:30:00,228.5442962646484,229.3500061035156,226.9499969482422,228.9600982666016
2023-08-16 18:30:00,228.9700012207031,229.4700012207031,226.25,227.0299987792969
2023-08-16 19:30:00,227.0599975585938,227.6199951171875,225.3800048828125,225.5599975585938
2023-08-17 13:30:00,226.0599975585938,226.7400054931641,221.5312042236328,224.4138031005859
2023-08-17 14:30:00,224.3849945068359,225.6799926757812,223.0599975585938,223.3899993896484
2023-08-17 15:30:00,223.4199981689453,225.1799926757812,222.8000030517578,224.8650054931641
2023-08-17 16:30:00,224.889892578125,225.5299987792969,223.5,223.8899993896484
2023-08-17 17:30:00,223.8899993896484,223.9266052246094,221.9100036621094,222.1298980712891
2023-08-17 18:30:00,222.1150054931641,222.139892578125,219.3800964355469,220.139892578125
2023-08-17 19:30:00,220.1408996582031,220.2299957275391,218.8300018310547,219.1900024414062
2023-08-18 13:30:00,214.1199951171875,217.5800018310547,213.5,215.7100067138672
2023-08-18 14:30:00,215.7400054931641,216.6392974853516,212.7599945068359,212.9736938476562
2023-08-18 15:30:00,212.9958953857422,216.8999938964844,212.3600006103516,214.6100006103516
2023-08-18 16:30:00,214.6401977539062,216.6499938964844,214.25,215.2299957275391
2023-08-18 17:30:00,215.2230987548828,215.8000030517578,214.25,215.0662994384766
2023-08-18 18:30:00,215.0099945068359,216.3200073242188,214.1699981689453,214.9299926757812
2023-08-18 19:30:00,214.9400024414062,216.3099975585938,214.6699981689453,215.4299926757812
2023-08-21 13:30:00,221.5511932373047,229.9400024414062,220.5800018310547,226.9248962402344
2023-08-21 14:30:00,226.9799957275391,227.4100036621094,224.7599945068359,225.0599975585938
2023-08-21 15:30:00,225.0599975585938,227.4499969482422,224.5500030517578,227.2200012207031
2023-08-21 16:30:00,227.1999969482422,228.6199951171875,226.9436950683594,228.1499938964844
2023-08-21 17:30:00,228.1329040527344,230.4499969482422,228.0700073242188,230.0299987792969
2023-08-21 18:30:00,230.0588073730469,231.0599975585938,229.5800018310547,230.1535034179688
2023-08-21 19:30:00,230.1499938964844,232.1342926025391,229.4400024414062,231.2799987792969
2023-08-22 13:30:00,240.25,240.8200073242188,234.6999969482422,235.2200927734375
2023-08-22 14:30:00,235.25,236.5500030517578,233.0319061279297,233.0800018310547
2023-08-22 15:30:00,233.0863952636719,234.1199951171875,229.5500030517578,231.6799926757812
2023-08-22 16:30:00,231.6799011230469,234.1849975585938,231.4400024414062,232.2850036621094
2023-08-22 17:30:00,232.3000030517578,233.7700042724609,230.7901000976562,233.3914947509766
2023-08-22 18:30:00,233.4100036621094,234.1900024414062,232.1000061035156,232.5998992919922
2023-08-22 19:30:00,232.5800018310547,233.4799957275391,231.8200073242188,233.1900024414062
2023-08-23 13:30:00,229.3399963378906,234.7098999023438,229.2899932861328,234.0299987792969
2023-08-23 14:30:00,234.0149993896484,235.5899963378906,233.1999969482422,235.3300018310547
2023-08-23 15:30:00,235.3589935302734,237.1399993896484,234.8899993896484,236.5050048828125
2023-08-23 16:30:00,236.5700073242188,236.8800048828125,235.2599945068359,236.6761016845703
2023-08-23 17:30:00,236.6799926757812,238.9799957275391,236.6665954589844,237.8699951171875
2023-08-23 18:30:00,237.8549957275391,238.2700042724609,237.0599975585938,237.8600006103516
2023-08-23 19:30:00,237.8500061035156,238.25,236.5099945068359,236.8424987792969
2023-08-24 13:30:00,238.4127960205078,238.5899963378906,229.2400054931641,229.2926940917969
2023-08-24 14:30:00,229.2749938964844,231.6499938964844,228.1800994873047,231.0798950195312
2023-08-24 15:30:00,231.0599975585938,233.1300048828125,229.6999969482422,232.7299041748047
2023-08-24 16:30:00,232.7299957275391,234.4400024414062,231.8200073242188,232.1199951171875
2023-08-24 17:30:00,232.1300048828125,233.7799987792969,231.9299926757812,232.5299987792969
2023-08-24 18:30:00,232.5200042724609,232.9799041748047,230.6199951171875,230.8804016113281
2023-08-24 19:30:00,230.9100036621094,231.2299957275391,229.8600006103516,230.0099945068359
2023-08-25 13:30:00,231.3099975585938,237.7599945068359,230.9299926757812,233.6112976074219
2023-08-25 14:30:00,233.6399993896484,234.9199981689453,230.4100036621094,234.3600006103516
2023-08-25 15:30:00,234.360595703125,235.25,232.5500030517578,234.8600006103516
2023-08-25 16:30:00,234.8399963378906,236.1199035644531,234.1499938964844,234.9100036621094
2023-08-25 17:30:00,234.9299926757812,238.4900054931641,234.2807006835938,238.4333953857422
2023-08-25 18:30:00,238.4600067138672,238.8999938964844,237.2700042724609,238.5285034179688
2023-08-25 19:30:00,238.5299987792969,239.0,237.5700073242188,238.5800018310547
2023-08-28 13:30:00,243.9299926757812,244.3800048828125,237.1999969482422,240.25
2023-08-28 14:30:00,240.2400970458984,240.8699951171875,237.8099975585938,239.4600067138672
2023-08-28 15:30:00,239.4649963378906,239.8600006103516,235.5200042724609,236.1649932861328
2023-08-28 16:30:00,236.1833953857422,239.1499938964844,235.3500061035156,239.0599975585938
2023-08-28 17:30:00,239.0800018310547,239.1199951171875,236.0299987792969,237.1499938964844
2023-08-28 18:30:00,237.1318969726562,238.5,236.5500030517578,237.6150054931641
2023-08-28 19:30:00,237.5899963378906,239.6799926757812,237.4700012207031,238.8899993896484
2023-08-29 13:30:00,238.375,249.6600036621094,237.7700042724609,249.2200927734375
2023-08-29 14:30:00,249.2400054931641,251.8899993896484,248.5899963378906,251.4499969482422
2023-08-29 15:30:00,251.4750061035156,254.6488037109375,250.9100036621094,253.8300018310547
2023-08-29 16:30:00,253.8699951171875,254.8699951171875,252.6549987792969,253.2904052734375
2023-08-29 17:30:00,253.3000030517578,255.3699035644531,253.1000061035156,254.9752044677734
